,最后收益,最大收益,模拟最大回撤,赢撤率,夏普率,平均收益,开仓次数,胜率,盈亏比,参数1,参数2,参数3,参数4
2866,-1896.0,204.0,2348.0,-0.807495741056218,-2.26397121237753,-1240.4062313289396,110.0,0.7181818181818181,0.6223974125732767,55.0,200.0,200.0,0.0
2867,-1896.0,204.0,2348.0,-0.807495741056218,-2.26397121237753,-1240.4062313289396,110.0,0.7181818181818181,0.6223974125732767,55.0,200.0,200.0,1.0
3711,-1896.0,177.0,2261.0,-0.8385670057496682,-1.7555322411346372,-994.4214229142833,105.0,0.6571428571428571,0.6144258275439314,65.0,160.0,220.0,1.0
3710,-1896.0,177.0,2261.0,-0.8385670057496682,-1.7555322411346372,-994.4214229142833,105.0,0.6571428571428571,0.6144258275439314,65.0,160.0,220.0,0.0
4547,-1895.0,121.0,2350.0,-0.8063829787234043,-2.340090570886878,-1199.5073063188659,110.0,0.6363636363636364,0.6490601503759399,75.0,120.0,200.0,1.0
4546,-1895.0,121.0,2350.0,-0.8063829787234043,-2.340090570886878,-1199.5073063188659,110.0,0.6363636363636364,0.6490601503759399,75.0,120.0,200.0,0.0
1135,-1895.0,319.0,2407.0,-0.7872870793518904,-1.4256845248573498,-968.605903413012,149.0,0.7718120805369127,0.677012278308322,40.0,150.0,150.0,1.0
1134,-1895.0,319.0,2407.0,-0.7872870793518904,-1.4256845248573498,-968.605903413012,149.0,0.7718120805369127,0.677012278308322,40.0,150.0,150.0,0.0
9,-1894.0,10.0,1904.0,-0.9947478991596639,-2.102943526184121,-1069.7667072701925,118.0,0.8135593220338984,0.5034965034965034,30.0,120.0,190.0,1.0
8,-1894.0,10.0,1904.0,-0.9947478991596639,-2.102943526184121,-1069.7667072701925,118.0,0.8135593220338984,0.5034965034965034,30.0,120.0,190.0,0.0
133,-1893.0,5.0,1898.0,-0.9973656480505796,-3.0949031364667836,-1079.0178408496172,135.0,0.8148148148148148,0.5591422642379524,30.0,150.0,180.0,1.0
132,-1893.0,5.0,1898.0,-0.9973656480505796,-3.0949031364667836,-1079.0178408496172,135.0,0.8148148148148148,0.5591422642379524,30.0,150.0,180.0,0.0
2579,-1891.0,228.0,2249.0,-0.840818141396176,-1.457824165459252,-849.288667911018,97.0,0.7010309278350515,0.5562074630368459,55.0,130.0,230.0,1.0
2578,-1891.0,228.0,2249.0,-0.840818141396176,-1.457824165459252,-849.288667911018,97.0,0.7010309278350515,0.5562074630368459,55.0,130.0,230.0,0.0
4759,-1888.0,195.0,2429.0,-0.7772745986002471,-2.5392519271444476,-1264.0900055115812,105.0,0.6476190476190476,0.6257251450290058,75.0,170.0,210.0,1.0
4758,-1888.0,195.0,2429.0,-0.7772745986002471,-2.5392519271444476,-1264.0900055115812,105.0,0.6476190476190476,0.6257251450290058,75.0,170.0,210.0,0.0
3290,-1887.0,213.0,2308.0,-0.8175909878682842,-2.1261951499272826,-1112.0047381072582,105.0,0.6761904761904762,0.60312764158918,60.0,180.0,220.0,0.0
3291,-1887.0,213.0,2308.0,-0.8175909878682842,-2.1261951499272826,-1112.0047381072582,105.0,0.6761904761904762,0.60312764158918,60.0,180.0,220.0,1.0
2612,-1885.0,0.0,1968.0,-0.9578252032520326,-2.8941927620123957,-1158.467210723036,117.0,0.6923076923076923,0.6320141760189013,55.0,140.0,190.0,0.0
2613,-1885.0,0.0,1968.0,-0.9578252032520326,-2.8941927620123957,-1158.467210723036,117.0,0.6923076923076923,0.6320141760189013,55.0,140.0,190.0,1.0
1103,-1882.0,152.0,2187.0,-0.8605395518975766,-1.820053930492135,-1066.4656498802735,110.0,0.7636363636363637,0.5543269230769231,40.0,140.0,200.0,1.0
1102,-1882.0,152.0,2187.0,-0.8605395518975766,-1.820053930492135,-1066.4656498802735,110.0,0.7636363636363637,0.5543269230769231,40.0,140.0,200.0,0.0
3375,-1878.0,213.0,2275.0,-0.8254945054945055,-2.164706627052146,-1117.060196656925,105.0,0.6761904761904762,0.6050295857988165,60.0,200.0,220.0,1.0
1783,-1878.0,274.0,2243.0,-0.8372715113687026,-1.077099014717441,-675.4329879717844,95.0,0.7263157894736842,0.5002660989888239,45.0,180.0,240.0,1.0
3374,-1878.0,213.0,2275.0,-0.8254945054945055,-2.164706627052146,-1117.060196656925,105.0,0.6761904761904762,0.6050295857988165,60.0,200.0,220.0,0.0
1782,-1878.0,274.0,2243.0,-0.8372715113687026,-1.077099014717441,-675.4329879717844,95.0,0.7263157894736842,0.5002660989888239,45.0,180.0,240.0,0.0
3794,-1877.0,213.0,2298.0,-0.8167972149695387,-1.6873327314683317,-960.3961159562593,105.0,0.6571428571428571,0.6172131147540983,65.0,180.0,220.0,0.0
3795,-1877.0,213.0,2298.0,-0.8167972149695387,-1.6873327314683317,-960.3961159562593,105.0,0.6571428571428571,0.6172131147540983,65.0,180.0,220.0,1.0
131,-1877.0,7.0,2015.0,-0.9315136476426799,-3.000074899841434,-1235.299922652599,141.0,0.8156028368794326,0.5994121352089019,30.0,150.0,170.0,1.0
130,-1877.0,7.0,2015.0,-0.9315136476426799,-3.000074899841434,-1235.299922652599,141.0,0.8156028368794326,0.5994121352089019,30.0,150.0,170.0,0.0
3918,-1877.0,215.0,2433.0,-0.77147554459515,-2.4479090833847263,-1263.7758361161416,105.0,0.6761904761904762,0.6153050672182007,65.0,210.0,210.0,0.0
3919,-1877.0,215.0,2433.0,-0.77147554459515,-2.4479090833847263,-1263.7758361161416,105.0,0.6761904761904762,0.6153050672182007,65.0,210.0,210.0,1.0
4504,-1876.0,253.0,2378.0,-0.7888982338099243,-2.042951739602015,-1121.1690851238254,110.0,0.6818181818181818,0.6549019607843137,70.0,230.0,200.0,0.0
4670,-1876.0,230.0,2283.0,-0.8217257993867718,-2.511626332009042,-1182.2465483143362,117.0,0.6410256410256411,0.6658282429033416,75.0,150.0,190.0,0.0
4671,-1876.0,230.0,2283.0,-0.8217257993867718,-2.511626332009042,-1182.2465483143362,117.0,0.6410256410256411,0.6658282429033416,75.0,150.0,190.0,1.0
3497,-1876.0,253.0,2364.0,-0.7935702199661591,-2.1236785608406614,-1172.735916520386,110.0,0.7181818181818181,0.6428985507246378,60.0,230.0,200.0,1.0
4001,-1876.0,253.0,2392.0,-0.7842809364548495,-2.022019141938081,-1152.8000083368456,110.0,0.7090909090909091,0.6444102366750049,65.0,230.0,200.0,1.0
4000,-1876.0,253.0,2392.0,-0.7842809364548495,-2.022019141938081,-1152.8000083368456,110.0,0.7090909090909091,0.6444102366750049,65.0,230.0,200.0,0.0
3496,-1876.0,253.0,2364.0,-0.7935702199661591,-2.1236785608406614,-1172.735916520386,110.0,0.7181818181818181,0.6428985507246378,60.0,230.0,200.0,0.0
4505,-1876.0,253.0,2378.0,-0.7888982338099243,-2.042951739602015,-1121.1690851238254,110.0,0.6818181818181818,0.6549019607843137,70.0,230.0,200.0,1.0
929,-1874.0,7.0,1913.0,-0.9796131730266597,-2.9330396328575254,-1129.528676433127,141.0,0.7943262411347518,0.6325231481481481,35.0,220.0,170.0,1.0
928,-1874.0,7.0,1913.0,-0.9796131730266597,-2.9330396328575254,-1129.528676433127,141.0,0.7943262411347518,0.6325231481481481,35.0,220.0,170.0,0.0
2227,-1870.0,353.0,2290.0,-0.8165938864628821,-1.4338961285320528,-949.9606037728857,149.0,0.7315436241610739,0.7062706270627063,50.0,170.0,150.0,1.0
2226,-1870.0,353.0,2290.0,-0.8165938864628821,-1.4338961285320528,-949.9606037728857,149.0,0.7315436241610739,0.7062706270627063,50.0,170.0,150.0,0.0
3878,-1868.0,213.0,2265.0,-0.8247240618101546,-1.7277778577310872,-965.4515745059261,105.0,0.6571428571428571,0.6190573770491803,65.0,200.0,220.0,0.0
3879,-1868.0,213.0,2265.0,-0.8247240618101546,-1.7277778577310872,-965.4515745059261,105.0,0.6571428571428571,0.6190573770491803,65.0,200.0,220.0,1.0
3419,-1866.0,275.0,2257.0,-0.8267611874169252,-1.577081655647364,-844.6639741743049,97.0,0.6907216494845361,0.5894389438943894,60.0,210.0,230.0,1.0
4587,-1866.0,194.0,2237.0,-0.8341528833258829,-2.185895883751614,-1072.9508450319347,117.0,0.6324786324786325,0.6646120377084844,75.0,130.0,190.0,1.0
4586,-1866.0,194.0,2237.0,-0.8341528833258829,-2.185895883751614,-1072.9508450319347,117.0,0.6324786324786325,0.6646120377084844,75.0,130.0,190.0,0.0
4166,-1866.0,230.0,2273.0,-0.8209414870215574,-2.583103089351696,-1208.3393790902649,117.0,0.6495726495726496,0.6661854926019488,70.0,150.0,190.0,0.0
4167,-1866.0,230.0,2273.0,-0.8209414870215574,-2.583103089351696,-1208.3393790902649,117.0,0.6495726495726496,0.6661854926019488,70.0,150.0,190.0,1.0
3418,-1866.0,275.0,2257.0,-0.8267611874169252,-1.577081655647364,-844.6639741743049,97.0,0.6907216494845361,0.5894389438943894,60.0,210.0,230.0,0.0
1733,-1863.0,185.0,2135.0,-0.8725995316159251,-2.0661976792892474,-1093.466446512188,110.0,0.7363636363636363,0.5833333333333334,45.0,170.0,200.0,1.0
933,-1863.0,0.0,1863.0,-1.0,-2.5892552013637875,-1187.292739070627,118.0,0.8135593220338984,0.5518060836501901,35.0,220.0,190.0,1.0
932,-1863.0,0.0,1863.0,-1.0,-2.5892552013637875,-1187.292739070627,118.0,0.8135593220338984,0.5518060836501901,35.0,220.0,190.0,0.0
1732,-1863.0,185.0,2135.0,-0.8725995316159251,-2.0661976792892474,-1093.466446512188,110.0,0.7363636363636363,0.5833333333333334,45.0,170.0,200.0,0.0
3460,-1861.0,280.0,2257.0,-0.8245458573327425,-1.567889132689008,-839.686025130958,97.0,0.6907216494845361,0.5905390539053905,60.0,220.0,230.0,0.0
47,-1861.0,7.0,1972.0,-0.9437119675456389,-3.0256926475770665,-1305.3989087995405,141.0,0.8085106382978723,0.5999154155212518,30.0,130.0,170.0,1.0
3461,-1861.0,280.0,2257.0,-0.8245458573327425,-1.567889132689008,-839.686025130958,97.0,0.6907216494845361,0.5905390539053905,60.0,220.0,230.0,1.0
46,-1861.0,7.0,1972.0,-0.9437119675456389,-3.0256926475770665,-1305.3989087995405,141.0,0.8085106382978723,0.5999154155212518,30.0,130.0,170.0,0.0
1607,-1859.0,152.0,2149.0,-0.8650535132619823,-1.9765340789530879,-1072.3010712846617,110.0,0.7272727272727273,0.5796602387511478,45.0,140.0,200.0,1.0
1606,-1859.0,152.0,2149.0,-0.8650535132619823,-1.9765340789530879,-1072.3010712846617,110.0,0.7272727272727273,0.5796602387511478,45.0,140.0,200.0,0.0
3414,-1858.0,215.0,2301.0,-0.8074750108648414,-2.4093205995906164,-1220.3343260355057,105.0,0.7047619047619048,0.6100402457106545,60.0,210.0,210.0,0.0
3415,-1858.0,215.0,2301.0,-0.8074750108648414,-2.4093205995906164,-1220.3343260355057,105.0,0.7047619047619048,0.6100402457106545,60.0,210.0,210.0,1.0
2152,-1857.0,152.0,2289.0,-0.8112712975098296,-2.374643639144711,-1255.8694403660802,110.0,0.7181818181818181,0.5981985940246046,50.0,150.0,200.0,0.0
2153,-1857.0,152.0,2289.0,-0.8112712975098296,-2.374643639144711,-1255.8694403660802,110.0,0.7181818181818181,0.5981985940246046,50.0,150.0,200.0,1.0
4082,-1856.0,194.0,2227.0,-0.833408172429277,-2.258634548773485,-1099.0436758078636,117.0,0.6410256410256411,0.6649672250546249,70.0,130.0,190.0,0.0
4083,-1856.0,194.0,2227.0,-0.833408172429277,-2.258634548773485,-1099.0436758078636,117.0,0.6410256410256411,0.6649672250546249,70.0,130.0,190.0,1.0
3503,-1855.0,298.0,2269.0,-0.8175407668576465,-1.5283129367857966,-825.0546248651052,97.0,0.6907216494845361,0.5918591859185919,60.0,230.0,230.0,1.0
3502,-1855.0,298.0,2269.0,-0.8175407668576465,-1.5283129367857966,-825.0546248651052,97.0,0.6907216494845361,0.5918591859185919,60.0,230.0,230.0,0.0
429,-1850.0,0.0,1850.0,-1.0,-2.522837569261352,-1102.2524998957895,118.0,0.8389830508474576,0.530811623246493,30.0,220.0,190.0,1.0
428,-1850.0,0.0,1850.0,-1.0,-2.522837569261352,-1102.2524998957895,118.0,0.8389830508474576,0.530811623246493,30.0,220.0,190.0,0.0
2781,-1849.0,0.0,1932.0,-0.9570393374741201,-3.433624029655134,-1255.9847157830382,117.0,0.7008547008547008,0.642620393838955,55.0,180.0,190.0,1.0
2780,-1849.0,0.0,1932.0,-0.9570393374741201,-3.433624029655134,-1255.9847157830382,117.0,0.7008547008547008,0.642620393838955,55.0,180.0,190.0,0.0
1228,-1848.0,185.0,2135.0,-0.8655737704918033,-1.9141356009553618,-1066.1876068158344,110.0,0.7727272727272727,0.566872917658258,40.0,170.0,200.0,0.0
1229,-1848.0,185.0,2135.0,-0.8655737704918033,-1.9141356009553618,-1066.1876068158344,110.0,0.7727272727272727,0.566872917658258,40.0,170.0,200.0,1.0
1278,-1846.0,274.0,2211.0,-0.8349163274536409,-1.091814599709484,-686.8066639185953,95.0,0.7578947368421053,0.47287264420331243,40.0,180.0,240.0,0.0
1279,-1846.0,274.0,2211.0,-0.8349163274536409,-1.091814599709484,-686.8066639185953,95.0,0.7578947368421053,0.47287264420331243,40.0,180.0,240.0,1.0
3789,-1845.0,245.0,2258.0,-0.8170947741364039,-2.5901868765272056,-1236.5036103173095,117.0,0.6752136752136753,0.6652635431918009,65.0,180.0,190.0,1.0
3788,-1845.0,245.0,2258.0,-0.8170947741364039,-2.5901868765272056,-1236.5036103173095,117.0,0.6752136752136753,0.6652635431918009,65.0,180.0,190.0,0.0
1932,-1844.0,431.0,2343.0,-0.7870251813913786,-1.3519530541227103,-896.8813852132148,149.0,0.7516778523489933,0.6979183740370432,45.0,220.0,150.0,0.0
3881,-1844.0,260.0,2237.0,-0.8243182834152883,-1.4146931767730642,-785.7046579809087,97.0,0.6597938144329897,0.5965871800481295,65.0,200.0,230.0,1.0
1933,-1844.0,431.0,2343.0,-0.7870251813913786,-1.3519530541227103,-896.8813852132148,149.0,0.7516778523489933,0.6979183740370432,45.0,220.0,150.0,1.0
1569,-1844.0,157.0,2242.0,-0.8224799286351472,-2.1283711677578276,-1094.17009017688,105.0,0.7333333333333333,0.5658859711379228,45.0,130.0,220.0,1.0
1568,-1844.0,157.0,2242.0,-0.8224799286351472,-2.1283711677578276,-1094.17009017688,105.0,0.7333333333333333,0.5658859711379228,45.0,130.0,220.0,0.0
3880,-1844.0,260.0,2237.0,-0.8243182834152883,-1.4146931767730642,-785.7046579809087,97.0,0.6597938144329897,0.5965871800481295,65.0,200.0,230.0,0.0
855,-1843.0,221.0,2288.0,-0.805506993006993,-1.9048210876182234,-1041.699308504972,105.0,0.8,0.498633132859486,35.0,200.0,220.0,1.0
854,-1843.0,221.0,2288.0,-0.805506993006993,-1.9048210876182234,-1041.699308504972,105.0,0.8,0.498633132859486,35.0,200.0,220.0,0.0
972,-1843.0,5.0,1848.0,-0.9972943722943723,-3.150109156675563,-1038.8452913032806,135.0,0.8,0.614811750103434,35.0,230.0,180.0,0.0
973,-1843.0,5.0,1848.0,-0.9972943722943723,-3.150109156675563,-1038.8452913032806,135.0,0.8,0.614811750103434,35.0,230.0,180.0,1.0
2784,-1842.0,200.0,2314.0,-0.7960242005185826,-2.3096172394327037,-1203.4890486269678,105.0,0.7142857142857143,0.5960602036299247,55.0,180.0,210.0,0.0
1065,-1842.0,157.0,2244.0,-0.820855614973262,-2.0471593079456394,-1102.8061266552113,105.0,0.7619047619047619,0.5323979591836735,40.0,130.0,220.0,1.0
2785,-1842.0,200.0,2314.0,-0.7960242005185826,-2.3096172394327037,-1203.4890486269678,105.0,0.7142857142857143,0.5960602036299247,55.0,180.0,210.0,1.0
1064,-1842.0,157.0,2244.0,-0.820855614973262,-2.0471593079456394,-1102.8061266552113,105.0,0.7619047619047619,0.5323979591836735,40.0,130.0,220.0,0.0
3839,-1838.0,260.0,2231.0,-0.8238458090542358,-1.356718171110782,-761.4702536716858,97.0,0.6597938144329897,0.5978998031065412,65.0,190.0,230.0,1.0
3838,-1838.0,260.0,2231.0,-0.8238458090542358,-1.356718171110782,-761.4702536716858,97.0,0.6597938144329897,0.5978998031065412,65.0,190.0,230.0,0.0
217,-1837.0,5.0,1842.0,-0.99728555917481,-3.1276917056896782,-1045.5972469883145,135.0,0.8148148148148148,0.5720544154945815,30.0,170.0,180.0,1.0
216,-1837.0,5.0,1842.0,-0.99728555917481,-3.1276917056896782,-1045.5972469883145,135.0,0.8148148148148148,0.5720544154945815,30.0,170.0,180.0,0.0
1604,-1837.0,9.0,1929.0,-0.9523068947641264,-2.2894356456004163,-1069.9747115682997,117.0,0.7264957264957265,0.6075431034482759,45.0,140.0,190.0,0.0
1605,-1837.0,9.0,1929.0,-0.9523068947641264,-2.2894356456004163,-1069.9747115682997,117.0,0.7264957264957265,0.6075431034482759,45.0,140.0,190.0,1.0
3797,-1834.0,260.0,2227.0,-0.8235294117647058,-1.3515182697583306,-757.7956546508019,97.0,0.6597938144329897,0.5987748851454824,65.0,180.0,230.0,1.0
3796,-1834.0,260.0,2227.0,-0.8235294117647058,-1.3515182697583306,-757.7956546508019,97.0,0.6597938144329897,0.5987748851454824,65.0,180.0,230.0,0.0
3960,-1834.0,238.0,2413.0,-0.7600497306257771,-2.4113879434656806,-1230.2585394772798,105.0,0.6761904761904762,0.6241985522233713,65.0,220.0,210.0,0.0
3961,-1834.0,238.0,2413.0,-0.7600497306257771,-2.4113879434656806,-1230.2585394772798,105.0,0.6761904761904762,0.6241985522233713,65.0,220.0,210.0,1.0
351,-1833.0,0.0,2060.0,-0.8898058252427185,-2.3135750149055787,-1126.3785900541432,105.0,0.819047619047619,0.4672897196261682,30.0,200.0,220.0,1.0
513,-1833.0,64.0,1907.0,-0.9611955951756685,-2.005077672859316,-1056.2339596774566,118.0,0.788135593220339,0.5440923605993613,35.0,120.0,190.0,1.0
350,-1833.0,0.0,2060.0,-0.8898058252427185,-2.3135750149055787,-1126.3785900541432,105.0,0.819047619047619,0.4672897196261682,30.0,200.0,220.0,0.0
512,-1833.0,64.0,1907.0,-0.9611955951756685,-2.005077672859316,-1056.2339596774566,118.0,0.788135593220339,0.5440923605993613,35.0,120.0,190.0,0.0
3248,-1832.0,183.0,2223.0,-0.8241115609536662,-2.1793660621050592,-1093.346520988009,105.0,0.6761904761904762,0.6147506339814032,60.0,170.0,220.0,0.0
3249,-1832.0,183.0,2223.0,-0.8241115609536662,-2.1793660621050592,-1093.346520988009,105.0,0.6761904761904762,0.6147506339814032,60.0,170.0,220.0,1.0
3368,-1831.0,0.0,1990.0,-0.9201005025125628,-3.3804292670013774,-1349.545215808512,117.0,0.6923076923076923,0.66525267428993,60.0,200.0,190.0,0.0
3369,-1831.0,0.0,1990.0,-0.9201005025125628,-3.3804292670013774,-1349.545215808512,117.0,0.6923076923076923,0.66525267428993,60.0,200.0,190.0,1.0
3709,-1830.0,164.0,2359.0,-0.7757524374735058,-2.337576515732054,-1198.2834944351555,105.0,0.6666666666666666,0.6224489795918368,65.0,160.0,210.0,1.0
1909,-1830.0,310.0,2231.0,-0.8202599731062304,-1.0361999475535772,-640.5579526559801,95.0,0.7263157894736842,0.5112179487179487,45.0,210.0,240.0,1.0
3708,-1830.0,164.0,2359.0,-0.7757524374735058,-2.337576515732054,-1198.2834944351555,105.0,0.6666666666666666,0.6224489795918368,65.0,160.0,210.0,0.0
1148,-1830.0,172.0,2199.0,-0.8321964529331515,-1.998307687611528,-1051.728283675067,105.0,0.7619047619047619,0.5354591836734693,40.0,150.0,220.0,0.0
1908,-1830.0,310.0,2231.0,-0.8202599731062304,-1.0361999475535772,-640.5579526559801,95.0,0.7263157894736842,0.5112179487179487,45.0,210.0,240.0,0.0
1149,-1830.0,172.0,2199.0,-0.8321964529331515,-1.998307687611528,-1051.728283675067,105.0,0.7619047619047619,0.5354591836734693,40.0,150.0,220.0,1.0
4884,-1830.0,214.0,2366.0,-0.7734573119188504,-2.5575782513089185,-1225.0824930873655,105.0,0.6476190476190476,0.6373274654930986,75.0,200.0,210.0,0.0
4885,-1830.0,214.0,2366.0,-0.7734573119188504,-2.5575782513089185,-1225.0824930873655,105.0,0.6476190476190476,0.6373274654930986,75.0,200.0,210.0,1.0
3417,-1827.0,228.0,2239.0,-0.8159892809289861,-2.1340754962394337,-1084.0000602105517,105.0,0.6761904761904762,0.6158072696534235,60.0,210.0,220.0,1.0
1100,-1827.0,9.0,1836.0,-0.9950980392156863,-2.225502967657067,-966.2296615703838,118.0,0.7627118644067796,0.576271186440678,40.0,140.0,190.0,0.0
1101,-1827.0,9.0,1836.0,-0.9950980392156863,-2.225502967657067,-966.2296615703838,118.0,0.7627118644067796,0.576271186440678,40.0,140.0,190.0,1.0
3416,-1827.0,228.0,2239.0,-0.8159892809289861,-2.1340754962394337,-1084.0000602105517,105.0,0.6761904761904762,0.6158072696534235,60.0,210.0,220.0,0.0
4594,-1826.0,212.0,2129.0,-0.8576796618130578,-1.6399895251980592,-869.9715157774804,97.0,0.6288659793814433,0.628559804719284,75.0,130.0,230.0,0.0
4595,-1826.0,212.0,2129.0,-0.8576796618130578,-1.6399895251980592,-869.9715157774804,97.0,0.6288659793814433,0.628559804719284,75.0,130.0,230.0,1.0
5,-1825.0,7.0,1923.0,-0.9490379615184608,-2.654214874825673,-1190.3773117378155,141.0,0.8014184397163121,0.6044330775788576,30.0,120.0,170.0,1.0
4,-1825.0,7.0,1923.0,-0.9490379615184608,-2.654214874825673,-1190.3773117378155,141.0,0.8014184397163121,0.6044330775788576,30.0,120.0,170.0,0.0
812,-1824.0,221.0,2293.0,-0.7954644570431749,-1.9048660847506413,-1043.4067824870663,105.0,0.8,0.503827227993439,35.0,190.0,220.0,0.0
813,-1824.0,221.0,2293.0,-0.7954644570431749,-1.9048660847506413,-1043.4067824870663,105.0,0.8,0.503827227993439,35.0,190.0,220.0,1.0
2826,-1823.0,200.0,2271.0,-0.8027300748568912,-2.3306209397016,-1185.0443659134173,105.0,0.7142857142857143,0.600265604249668,55.0,190.0,210.0,0.0
2827,-1823.0,200.0,2271.0,-0.8027300748568912,-2.3306209397016,-1185.0443659134173,105.0,0.7142857142857143,0.600265604249668,55.0,190.0,210.0,1.0
3752,-1822.0,183.0,2213.0,-0.8233167645729779,-1.7273943735632264,-941.73789883701,105.0,0.6571428571428571,0.628483606557377,65.0,170.0,220.0,0.0
3753,-1822.0,183.0,2213.0,-0.8233167645729779,-1.7273943735632264,-941.73789883701,105.0,0.6571428571428571,0.628483606557377,65.0,170.0,220.0,1.0
641,-1821.0,177.0,2030.0,-0.8970443349753695,-1.863698781372269,-1004.9479734517782,110.0,0.7909090909090909,0.5293963254593176,35.0,150.0,200.0,1.0
640,-1821.0,177.0,2030.0,-0.8970443349753695,-1.863698781372269,-1004.9479734517782,110.0,0.7909090909090909,0.5293963254593176,35.0,150.0,200.0,0.0
4003,-1819.0,238.0,2398.0,-0.7585487906588824,-2.4148909488010104,-1220.3173512915164,105.0,0.6761904761904762,0.6273009307135471,65.0,230.0,210.0,1.0
4002,-1819.0,238.0,2398.0,-0.7585487906588824,-2.4148909488010104,-1220.3173512915164,105.0,0.6761904761904762,0.6273009307135471,65.0,230.0,210.0,0.0
3921,-1817.0,228.0,2229.0,-0.8151637505607896,-1.6970280801984887,-932.3914380595529,105.0,0.6571428571428571,0.6295081967213114,65.0,210.0,220.0,1.0
3920,-1817.0,228.0,2229.0,-0.8151637505607896,-1.6970280801984887,-932.3914380595529,105.0,0.6571428571428571,0.6295081967213114,65.0,210.0,220.0,0.0
