,最后收益,最大收益,模拟最大回撤,赢撤率,夏普率,平均收益,开仓次数,胜率,盈亏比,参数1,参数2,参数3,参数4
946,-1072.0,411.0,1574.0,-0.6810673443456162,-1.5563917367587217,-530.5887387742058,94.0,0.723404255319149,0.6724717384662389,40.0,130.0,210.0,50.0
2515,-1072.0,759.0,1832.0,-0.5851528384279476,-0.35210798202524923,-152.39392521849484,92.0,0.7065217391304348,0.7267397399949018,50.0,220.0,230.0,35.0
3445,-1071.0,363.0,1569.0,-0.6826003824091779,-0.9555815612840386,-327.63317879291736,101.0,0.5742574257425742,0.7709090909090909,70.0,120.0,220.0,35.0
2576,-1068.0,272.0,1785.0,-0.5983193277310924,-2.0053142545462603,-753.9188315447711,107.0,0.6261682242990654,0.7615539182853316,60.0,120.0,200.0,40.0
3983,-1068.0,478.0,1764.0,-0.6054421768707483,-1.4626244985477177,-470.49912694700083,98.0,0.6428571428571429,0.763664527550343,70.0,190.0,200.0,55.0
1185,-1067.0,478.0,1592.0,-0.6702261306532663,-0.6231835401574385,-253.48815936343553,95.0,0.7157894736842105,0.6912615740740741,40.0,160.0,220.0,45.0
3774,-1067.0,393.0,1460.0,-0.7308219178082191,-1.552548485915796,-482.216141985744,81.0,0.6419753086419753,0.7478368355995055,70.0,160.0,250.0,30.0
2358,-1067.0,725.0,1792.0,-0.5954241071428571,-0.278515481142167,-114.21615124890579,92.0,0.6956521739130435,0.7173509933774834,50.0,200.0,230.0,30.0
3528,-1064.0,507.0,1571.0,-0.6772756206238065,-0.4294533048502969,-163.79991570522768,91.0,0.5934065934065934,0.7613796339746598,70.0,130.0,230.0,30.0
1648,-1064.0,593.0,1748.0,-0.6086956521739131,-1.2139859620934677,-460.4917256807266,94.0,0.7340425531914894,0.679324894514768,40.0,220.0,210.0,50.0
781,-1063.0,354.0,1897.0,-0.5603584607274644,-1.4462470550554867,-691.5609539204016,110.0,0.7818181818181819,0.7048861743475847,30.0,220.0,200.0,35.0
708,-1063.0,353.0,1773.0,-0.5995487873660462,-1.6052174451559886,-636.0184753762002,104.0,0.7788461538461539,0.6963724650099972,30.0,210.0,210.0,30.0
237,-1061.0,237.0,1728.0,-0.6140046296296297,-1.7023400985746497,-765.0040989490943,108.0,0.7685185185185185,0.6752372206917662,30.0,150.0,200.0,45.0
2748,-1060.0,596.0,1656.0,-0.6400966183574879,-0.6105012470382364,-228.6181307865814,91.0,0.6373626373626373,0.7515939185875429,60.0,140.0,230.0,30.0
1418,-1058.0,493.0,1666.0,-0.6350540216086434,-0.967620496122927,-366.16273985799575,97.0,0.7010309278350515,0.6935110081112399,40.0,190.0,220.0,40.0
788,-1056.0,305.0,1563.0,-0.6756238003838771,-1.613495806728872,-590.6996836630246,102.0,0.7549019607843137,0.6636942675159235,30.0,220.0,210.0,40.0
936,-1056.0,375.0,1935.0,-0.5457364341085271,-1.2839564489520991,-609.5496899156589,108.0,0.7222222222222222,0.7452339688041594,40.0,130.0,200.0,30.0
1728,-1054.0,363.0,1552.0,-0.6791237113402062,-0.7698510943541667,-280.85141888480797,99.0,0.6565656565656566,0.7293966623876765,50.0,120.0,220.0,30.0
3291,-1054.0,518.0,1619.0,-0.6510191476219889,-0.4125955150874987,-168.77468748407895,94.0,0.648936170212766,0.756652152878568,60.0,210.0,220.0,45.0
1183,-1053.0,444.0,1580.0,-0.6664556962025316,-0.9824255845526981,-353.8575649926589,101.0,0.6831683168316832,0.7121377802077639,40.0,160.0,220.0,35.0
4145,-1052.0,295.0,1430.0,-0.7356643356643356,-1.1106175206414837,-334.6412979542307,92.0,0.6304347826086957,0.7570999769106442,70.0,210.0,210.0,55.0
1494,-1052.0,504.0,1639.0,-0.6418547895057962,-0.7316944426289487,-260.01935074498977,99.0,0.7070707070707071,0.7064732142857143,40.0,200.0,220.0,30.0
786,-1051.0,367.0,1775.0,-0.592112676056338,-1.5714415601186047,-623.6041295175282,104.0,0.7788461538461539,0.6998000571265353,30.0,220.0,210.0,30.0
3446,-1050.0,381.0,1598.0,-0.6570713391739674,-1.2461333215106773,-451.62247984104414,96.0,0.59375,0.7705518662697504,70.0,120.0,220.0,40.0
320,-1050.0,260.0,1512.0,-0.6944444444444444,-1.7185101777593306,-626.483527782538,102.0,0.7549019607843137,0.6656050955414012,30.0,160.0,210.0,40.0
1961,-1049.0,256.0,1388.0,-0.7557636887608069,-0.8311852796859512,-318.89251953369245,92.0,0.6739130434782609,0.7160259880887926,50.0,150.0,210.0,55.0
1189,-1048.0,694.0,1742.0,-0.6016073478760046,-0.6254531260925508,-267.22741525364853,92.0,0.7282608695652174,0.6997994843884273,40.0,160.0,230.0,35.0
2120,-1045.0,450.0,1610.0,-0.6490683229813664,-0.5182214227674443,-214.61034973067356,97.0,0.6701030927835051,0.7366431451612903,50.0,170.0,220.0,40.0
2276,-1044.0,491.0,1650.0,-0.6327272727272727,-0.5250760572008245,-218.18718071039189,97.0,0.6701030927835051,0.7359635811836115,50.0,190.0,220.0,40.0
2978,-1043.0,450.0,1608.0,-0.6486318407960199,-0.8113396694625734,-295.1573116451838,96.0,0.6354166666666666,0.7616195495927168,60.0,170.0,220.0,40.0
3838,-1041.0,449.0,1526.0,-0.682175622542595,-0.8738821619252781,-302.8789582648245,89.0,0.6179775280898876,0.766887104393009,70.0,170.0,220.0,50.0
1495,-1041.0,504.0,1628.0,-0.6394348894348895,-0.8237687394257386,-304.6080293086439,101.0,0.6831683168316832,0.7154182613449972,40.0,200.0,220.0,35.0
3685,-1041.0,483.0,1524.0,-0.6830708661417323,-1.0495877136552854,-321.78919822703085,91.0,0.6153846153846154,0.7718258490996125,70.0,150.0,230.0,35.0
1338,-1032.0,500.0,1615.0,-0.6390092879256966,-0.6521834058196158,-231.32146413535332,99.0,0.7070707070707071,0.7120535714285714,40.0,180.0,220.0,30.0
1497,-1032.0,510.0,1589.0,-0.6494650723725613,-0.5957734268573484,-236.89187111236677,95.0,0.7157894736842105,0.701388888888889,40.0,200.0,220.0,45.0
1184,-1029.0,446.0,1590.0,-0.6471698113207547,-1.051034976860607,-384.7115821943504,97.0,0.7010309278350515,0.7019119351100811,40.0,160.0,220.0,40.0
3369,-1027.0,537.0,1611.0,-0.6374922408441962,-0.3543409586010709,-144.6142078375612,94.0,0.648936170212766,0.7631833575229802,60.0,220.0,220.0,45.0
3994,-1027.0,473.0,1536.0,-0.6686197916666666,-0.8998818471681942,-308.38745489998104,89.0,0.6179775280898876,0.7701936702881437,70.0,190.0,220.0,50.0
1501,-1024.0,732.0,1756.0,-0.5831435079726651,-0.5212582964474514,-220.60256867476576,92.0,0.7282608695652174,0.7066743053566313,40.0,200.0,230.0,35.0
2280,-1023.0,773.0,1796.0,-0.5695991091314031,-0.1342844822412304,-55.59665877754054,92.0,0.6956521739130435,0.7290066225165562,50.0,190.0,230.0,30.0
3134,-1022.0,491.0,1628.0,-0.6277641277641277,-0.8166472028137125,-293.26390747953997,96.0,0.6354166666666666,0.7658653846153846,60.0,190.0,220.0,40.0
2743,-1019.0,381.0,1554.0,-0.6557271557271557,-1.558417011199404,-425.96107156255647,101.0,0.6138613861386139,0.7669258920402562,60.0,140.0,220.0,35.0
3524,-1016.0,401.0,1595.0,-0.6369905956112852,-0.9693226693117305,-342.88374268789164,96.0,0.6041666666666666,0.7821291919873959,70.0,130.0,220.0,40.0
1260,-1015.0,450.0,1548.0,-0.6556847545219638,-0.835926867152783,-277.68023102325515,99.0,0.7070707070707071,0.716796875,40.0,170.0,220.0,30.0
318,-1014.0,245.0,1699.0,-0.5968216597998823,-1.814956367152093,-754.086402141643,104.0,0.7692307692307693,0.7069364161849712,30.0,160.0,210.0,30.0
2039,-1014.0,256.0,1353.0,-0.7494456762749445,-0.8664936093938409,-314.89657216697776,92.0,0.6739130434782609,0.7255008121277747,50.0,160.0,210.0,55.0
2657,-1013.0,340.0,1565.0,-0.6472843450479233,-1.470040667454631,-481.17239207258615,98.0,0.6530612244897959,0.7504926108374383,60.0,130.0,200.0,55.0
2273,-1012.0,280.0,1375.0,-0.736,-0.9656407502243628,-343.569568660871,92.0,0.6739130434782609,0.726042230644288,50.0,190.0,210.0,55.0
1423,-1010.0,719.0,1729.0,-0.5841526894158473,-0.47560526165491857,-199.18151165537333,92.0,0.7282608695652174,0.7106846175880837,40.0,190.0,230.0,35.0
2577,-1010.0,355.0,1838.0,-0.5495103373231773,-1.6807261558115265,-678.9246349156358,107.0,0.6261682242990654,0.7841113105924596,60.0,120.0,200.0,45.0
942,-1009.0,375.0,1792.0,-0.5630580357142857,-1.4098176881160827,-582.9128984896415,104.0,0.7211538461538461,0.7407502569373073,40.0,130.0,210.0,30.0
1724,-1007.0,325.0,1609.0,-0.6258545680546923,-1.3644869617654503,-564.2282443066292,102.0,0.6470588235294118,0.7512966164485059,50.0,120.0,210.0,40.0
1802,-1005.0,347.0,1591.0,-0.6316781898177247,-1.2198724448831872,-476.9271498640631,102.0,0.6568627450980392,0.7563636363636363,50.0,130.0,210.0,40.0
3618,-1003.0,392.0,1395.0,-0.7189964157706094,-1.263121039982906,-382.1218661565752,81.0,0.6419753086419753,0.7636588380716935,70.0,140.0,250.0,30.0
3932,-1003.0,279.0,1366.0,-0.7342606149341142,-2.5394924429114787,-599.4341643933324,80.0,0.65,0.7548138639281129,70.0,180.0,250.0,40.0
1496,-1003.0,506.0,1624.0,-0.6176108374384236,-0.9457173362813993,-341.36501952211347,97.0,0.7010309278350515,0.7094438006952491,40.0,200.0,220.0,40.0
1805,-1002.0,330.0,1415.0,-0.7081272084805653,-0.7437552253475633,-299.9321427082706,92.0,0.6739130434782609,0.7287493232268544,50.0,130.0,210.0,55.0
1339,-1001.0,503.0,1587.0,-0.6307498424700693,-0.7161798571861668,-260.1493638523637,101.0,0.6831683168316832,0.7263531984691087,40.0,180.0,220.0,35.0
1340,-1000.0,482.0,1597.0,-0.6261740763932373,-0.820888592539508,-308.1523512220426,97.0,0.7010309278350515,0.7103128621089223,40.0,180.0,220.0,40.0
1262,-1000.0,452.0,1567.0,-0.6381620931716656,-0.9119067686463536,-327.95605556044444,97.0,0.7010309278350515,0.7103128621089223,40.0,170.0,220.0,40.0
2198,-998.0,480.0,1593.0,-0.6264908976773383,-0.4051525477751543,-168.32939340184984,97.0,0.6701030927835051,0.7475973697521497,50.0,180.0,220.0,40.0
235,-998.0,199.0,1640.0,-0.6085365853658536,-1.3924621717416976,-602.3254843475723,110.0,0.7636363636363637,0.7163967036089798,30.0,150.0,200.0,35.0
1345,-998.0,748.0,1746.0,-0.5715922107674685,-0.44606343134265425,-187.1763891269007,92.0,0.7282608695652174,0.7141220280721856,40.0,180.0,230.0,35.0
2189,-998.0,450.0,1681.0,-0.5936942296252231,-1.1682137747471266,-452.34644225113357,98.0,0.6836734693877551,0.7440369325468068,50.0,180.0,200.0,55.0
1720,-997.0,332.0,1658.0,-0.6013268998793727,-2.0374420137373837,-728.2708965351143,103.0,0.6310679611650486,0.7544334975369458,50.0,120.0,200.0,50.0
2117,-996.0,256.0,1335.0,-0.7460674157303371,-0.8565628615763723,-307.6277181590392,92.0,0.6739130434782609,0.7303735787763942,50.0,170.0,210.0,55.0
1877,-995.0,390.0,1642.0,-0.6059683313032886,-1.2004640857546756,-474.0641335006878,98.0,0.6836734693877551,0.7448063606052834,50.0,140.0,200.0,55.0
1575,-992.0,532.0,1571.0,-0.6314449395289624,-0.5142865469711816,-202.73995525892852,95.0,0.7157894736842105,0.7129629629629629,40.0,210.0,220.0,45.0
3358,-991.0,579.0,1803.0,-0.5496394897393233,-1.4349034125585656,-493.08280340328565,103.0,0.6407766990291263,0.7753343912944911,60.0,220.0,200.0,50.0
2436,-990.0,789.0,1779.0,-0.5564924114671164,-0.11595930971497845,-46.78798938441658,92.0,0.6956521739130435,0.7377483443708609,50.0,210.0,230.0,30.0
2592,-989.0,496.0,1485.0,-0.665993265993266,-0.42858158011708,-151.46710882825636,91.0,0.6153846153846154,0.7614585971131932,60.0,120.0,230.0,30.0
1024,-989.0,473.0,1553.0,-0.6368319381841597,-1.3569857042731963,-455.51536063804656,94.0,0.723404255319149,0.6978307363275282,40.0,140.0,210.0,50.0
2826,-988.0,668.0,1656.0,-0.5966183574879227,-0.4850026529167247,-179.2280219907461,91.0,0.6373626373626373,0.7692496321726336,60.0,150.0,230.0,30.0
3056,-988.0,480.0,1583.0,-0.624131396083386,-0.6832455654209513,-246.6881649213326,96.0,0.6354166666666666,0.7740384615384616,60.0,180.0,220.0,40.0
944,-987.0,346.0,1611.0,-0.6126629422718808,-1.4172762848930471,-532.8591212038405,102.0,0.6862745098039216,0.7338905365327582,40.0,130.0,210.0,40.0
243,-986.0,258.0,1438.0,-0.6856745479833102,-1.4401294654534746,-545.3914519542956,103.0,0.7572815533980582,0.6642832822608103,30.0,150.0,210.0,45.0
2046,-986.0,687.0,1673.0,-0.5893604303646145,-0.4797653793130759,-187.07364213627037,92.0,0.6847826086956522,0.7379750199309062,50.0,160.0,230.0,30.0
1263,-985.0,515.0,1547.0,-0.636716224951519,-0.5331836642659187,-205.73141925533443,95.0,0.7157894736842105,0.7149884259259259,40.0,170.0,220.0,45.0
162,-984.0,204.0,1653.0,-0.5952813067150635,-1.7800384218708607,-723.322024556642,104.0,0.7596153846153846,0.712448860315605,30.0,140.0,210.0,30.0
81,-983.0,196.0,1600.0,-0.614375,-1.6254815058964196,-696.8190395027535,108.0,0.7592592592592593,0.6959480358799877,30.0,130.0,200.0,45.0
1416,-981.0,532.0,1596.0,-0.6146616541353384,-0.5270704324687762,-183.90085174772705,99.0,0.7070707070707071,0.7262834821428571,40.0,190.0,220.0,30.0
1717,-981.0,275.0,1754.0,-0.5592930444697833,-1.6265161544422635,-628.1295267913797,110.0,0.6727272727272727,0.7773995915588835,50.0,120.0,200.0,35.0
4061,-980.0,485.0,1683.0,-0.5822935234699941,-1.3882900232576418,-418.51742632312687,98.0,0.6428571428571429,0.783137862358929,70.0,200.0,200.0,55.0
3447,-978.0,516.0,1541.0,-0.6346528228423102,-0.3598961680928683,-153.3578961506931,94.0,0.5957446808510638,0.7848716169326856,70.0,120.0,220.0,45.0
3864,-977.0,279.0,1256.0,-0.7778662420382165,-1.686463980122747,-454.76422474283146,73.0,0.6438356164383562,0.7364692547463871,70.0,170.0,270.0,30.0
1100,-976.0,413.0,1567.0,-0.6228462029355456,-1.4276157214520249,-481.62760700109766,102.0,0.6862745098039216,0.7368562954974387,40.0,150.0,210.0,40.0
1955,-976.0,403.0,1636.0,-0.5965770171149144,-1.0510932291707829,-415.4021833272351,98.0,0.6836734693877551,0.7496794049756348,50.0,150.0,200.0,55.0
1572,-975.0,557.0,1615.0,-0.6037151702786377,-0.5525432785394084,-192.59118888050057,99.0,0.7070707070707071,0.7279575892857143,40.0,210.0,220.0,30.0
409,-974.0,440.0,1414.0,-0.6888260254596889,-1.0795587073713313,-340.6710790194017,92.0,0.782608695652174,0.6701659329495429,30.0,170.0,230.0,35.0
1653,-973.0,551.0,1571.0,-0.6193507320178231,-0.46618053792985287,-183.76432663761122,95.0,0.7157894736842105,0.7184606481481481,40.0,220.0,220.0,45.0
3526,-972.0,369.0,1377.0,-0.7058823529411765,-0.7855588147081297,-274.5812031920856,89.0,0.6067415730337079,0.7792207792207791,70.0,130.0,220.0,50.0
2584,-972.0,376.0,1503.0,-0.6467065868263473,-1.3675794382987068,-467.0480665465543,94.0,0.6276595744680851,0.7583892617449665,60.0,120.0,210.0,50.0
2111,-971.0,439.0,1643.0,-0.5909920876445527,-1.0923609598610662,-416.1930906076171,98.0,0.6836734693877551,0.7509617850730957,50.0,170.0,200.0,55.0
157,-971.0,149.0,1690.0,-0.5745562130177515,-1.5296598179622336,-679.4248502841475,110.0,0.7636363636363637,0.7240693378800797,30.0,140.0,200.0,35.0
1574,-969.0,528.0,1612.0,-0.6011166253101737,-0.8828629031179752,-314.498168209755,97.0,0.7010309278350515,0.7192931633835458,40.0,210.0,220.0,40.0
858,-969.0,363.0,1766.0,-0.5486976217440543,-1.248377175765587,-525.548916441649,108.0,0.7129629629629629,0.7636728549924736,40.0,120.0,200.0,30.0
4011,-968.0,282.0,1327.0,-0.7294649585531273,-2.238095240689006,-588.5423627546791,78.0,0.6410256410256411,0.7566781274795028,70.0,190.0,250.0,45.0
1573,-964.0,556.0,1603.0,-0.6013724266999376,-0.6544916055049367,-237.17986744415472,101.0,0.6831683168316832,0.736468015308912,40.0,210.0,220.0,35.0
3682,-964.0,413.0,1413.0,-0.6822363765038925,-0.7022427046278307,-248.55913370910892,89.0,0.6067415730337079,0.7811447811447811,70.0,150.0,220.0,50.0
2351,-962.0,287.0,1332.0,-0.7222222222222222,-0.8914287284450879,-307.2126312474237,92.0,0.6739130434782609,0.7395776935571197,50.0,200.0,210.0,55.0
3931,-958.0,358.0,1329.0,-0.7208427389014297,-1.5933055678122254,-421.52105748255053,82.0,0.6463414634146342,0.7761521580102414,70.0,180.0,250.0,35.0
240,-954.0,245.0,1607.0,-0.5936527691350342,-1.6828181006504055,-657.5631168686808,104.0,0.7596153846153846,0.7212156633547633,30.0,150.0,210.0,30.0
2514,-951.0,808.0,1759.0,-0.5406480955088119,-0.04454722516505728,-17.693315239290627,92.0,0.6956521739130435,0.7480794701986755,50.0,220.0,230.0,30.0
1579,-947.0,796.0,1743.0,-0.5433161216293746,-0.36818165210024234,-153.17440681027657,92.0,0.7282608695652174,0.728731022629619,40.0,210.0,230.0,35.0
2659,-945.0,287.0,1591.0,-0.5939660590823381,-1.5758801492589416,-520.4935505236002,105.0,0.6285714285714286,0.7905585106382979,60.0,130.0,210.0,35.0
4010,-945.0,290.0,1424.0,-0.663623595505618,-2.4997141169973,-588.1065402553854,80.0,0.65,0.7688740015459933,70.0,190.0,250.0,40.0
4,-945.0,332.0,1633.0,-0.578689528475199,-1.3379611565493865,-558.5359758046214,103.0,0.7378640776699029,0.6798780487804877,30.0,120.0,200.0,50.0
1650,-944.0,576.0,1603.0,-0.5888958203368684,-0.489355918980069,-168.68136576057506,99.0,0.7070707070707071,0.7366071428571428,40.0,220.0,220.0,30.0
2354,-944.0,504.0,1563.0,-0.6039667306461932,-0.42242234448154264,-163.67119480892413,97.0,0.6701030927835051,0.761254425897825,50.0,200.0,220.0,40.0
3696,-940.0,455.0,1395.0,-0.6738351254480287,-1.1590646646061769,-342.0000370526472,81.0,0.6419753086419753,0.7792336217552535,70.0,150.0,250.0,30.0
1965,-938.0,594.0,1579.0,-0.5940468651044966,-0.18357727360951165,-81.84776456747981,95.0,0.6736842105263158,0.7598566308243727,50.0,150.0,220.0,45.0
4139,-938.0,504.0,1660.0,-0.5650602409638554,-1.2931080866675764,-385.17014575585085,98.0,0.6428571428571429,0.7924319539721177,70.0,210.0,200.0,55.0
508,-938.0,265.0,1267.0,-0.7403314917127072,-1.217987878157945,-390.49818210449774,71.0,0.7887323943661971,0.5799373040752351,30.0,180.0,260.0,50.0
2429,-936.0,301.0,1320.0,-0.7090909090909091,-0.8402020501323388,-286.2400594694987,92.0,0.6739130434782609,0.7466161342717921,50.0,210.0,210.0,55.0
3922,-934.0,265.0,1235.0,-0.7562753036437248,-2.202456339959349,-523.8269131902792,82.0,0.6097560975609756,0.7777216468805254,70.0,180.0,230.0,50.0
4009,-934.0,329.0,1329.0,-0.7027840481565086,-1.642242213583877,-424.1166417333228,82.0,0.6463414634146342,0.7812576461952532,70.0,190.0,250.0,35.0
1651,-933.0,575.0,1591.0,-0.5864236329352609,-0.5955134382904189,-213.2700443242292,101.0,0.6831683168316832,0.7449425915800985,40.0,220.0,220.0,35.0
3680,-930.0,431.0,1476.0,-0.6300813008130082,-0.8772698917937835,-272.657100908253,96.0,0.6041666666666666,0.801485482781904,70.0,150.0,220.0,40.0
1958,-928.0,413.0,1480.0,-0.6270270270270271,-1.1578386620749852,-385.58368571944663,102.0,0.6568627450980392,0.7750303030303031,50.0,150.0,210.0,40.0
642,-927.0,424.0,1351.0,-0.6861584011843079,-1.1229433869044643,-312.83871908998697,92.0,0.7717391304347826,0.6826429305032523,30.0,200.0,230.0,30.0
3766,-926.0,254.0,1216.0,-0.7615131578947368,-2.0256494120182076,-494.05646823430243,82.0,0.6097560975609756,0.7797423591816116,70.0,160.0,230.0,50.0
2821,-923.0,431.0,1437.0,-0.6423103688239388,-1.203497845169023,-302.66723480725676,101.0,0.6138613861386139,0.7888838060384263,60.0,150.0,220.0,35.0
2581,-922.0,275.0,1554.0,-0.5933075933075933,-1.7864580315072982,-587.2567007396634,105.0,0.6190476190476191,0.7921550946798918,60.0,120.0,210.0,35.0
2267,-919.0,478.0,1630.0,-0.5638036809815951,-1.0662562911300923,-395.4401622905946,98.0,0.6836734693877551,0.7642985380866889,50.0,190.0,200.0,55.0
4072,-918.0,495.0,1449.0,-0.6335403726708074,-0.7259524016124616,-239.41007090950353,89.0,0.6179775280898876,0.7959376476145489,70.0,200.0,220.0,50.0
1657,-916.0,815.0,1731.0,-0.5291738879260544,-0.31418247932460897,-129.26458369035103,92.0,0.7282608695652174,0.7376109997135492,40.0,220.0,230.0,35.0
3212,-913.0,504.0,1532.0,-0.5959530026109661,-0.7147434093397573,-236.28648180483444,96.0,0.6354166666666666,0.7920673076923077,60.0,200.0,220.0,40.0
331,-913.0,430.0,1343.0,-0.6798212956068503,-1.1583831745907867,-343.11945310292765,92.0,0.782608695652174,0.6908228919742635,30.0,160.0,230.0,35.0
560,-912.0,277.0,1304.0,-0.6993865030674846,-1.1798765360833874,-392.95001597895407,97.0,0.7525773195876289,0.6831132731063239,30.0,190.0,220.0,40.0
1652,-912.0,547.0,1574.0,-0.579415501905972,-0.8189473760481918,-279.8977763780111,97.0,0.7010309278350515,0.7358053302433373,40.0,220.0,220.0,40.0
2432,-910.0,526.0,1551.0,-0.5867182462927144,-0.35743086576423605,-136.80434349656568,97.0,0.6701030927835051,0.7698533131006576,50.0,210.0,220.0,40.0
1806,-909.0,375.0,1430.0,-0.6356643356643357,-0.5159050933673346,-178.5620099208463,99.0,0.6565656565656566,0.7666238767650835,50.0,130.0,220.0,30.0
4223,-908.0,342.0,1333.0,-0.6811702925731433,-0.8263367538180157,-235.52970001250526,92.0,0.6304347826086957,0.7903486492726853,70.0,220.0,210.0,55.0
486,-907.0,440.0,1347.0,-0.6733481811432813,-1.027042303758975,-284.1408324803505,92.0,0.7717391304347826,0.6894899007189318,30.0,180.0,230.0,30.0
3765,-905.0,436.0,1389.0,-0.6515478761699064,-0.8341204564466352,-268.70111945310293,89.0,0.6179775280898876,0.7972077614765737,70.0,160.0,230.0,45.0
643,-905.0,452.0,1357.0,-0.6669123065585851,-1.0704459439069645,-313.5298667494176,92.0,0.782608695652174,0.6935320013545547,30.0,200.0,230.0,35.0
1182,-905.0,444.0,1432.0,-0.6319832402234636,-0.9662825386679288,-300.50302673811655,99.0,0.696969696969697,0.7466405375139978,40.0,160.0,220.0,30.0
