s_time,最后收益,最大收益,模拟最大回撤,赢撤率,夏普率,平均收益,开仓次数,胜率,盈亏比,参数1,参数2,参数3,参数4,参数5,e_time
2017-01-01 09:15:00,-402.0,393.0,800.0,-0.5025,0.6486206701941286,107.34756483238456,54.0,0.7407407407407407,0.7174982431482783,30.0,130.0,260.0,12.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-403.0,157.0,675.0,-0.597037037037037,-0.548332059957222,-71.20499440470978,46.0,0.6521739130434783,0.6937689969604863,40.0,120.0,270.0,10.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-403.0,34.0,575.0,-0.7008695652173913,-1.2107411934681584,-151.73399260448596,23.0,0.7391304347826086,0.3520900321543408,30.0,150.0,290.0,12.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-403.0,34.0,575.0,-0.7008695652173913,-1.2107411934681584,-151.73399260448596,23.0,0.7391304347826086,0.3520900321543408,30.0,140.0,290.0,12.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-403.0,34.0,575.0,-0.7008695652173913,-1.2107411934681584,-151.73399260448596,23.0,0.7391304347826086,0.3520900321543408,30.0,130.0,290.0,12.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-403.0,156.0,697.0,-0.5781922525107605,-0.23358567831202076,-31.699326132438088,28.0,0.6071428571428571,0.5780104712041885,50.0,140.0,280.0,12.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-403.0,34.0,575.0,-0.7008695652173913,-1.2107411934681584,-151.73399260448596,23.0,0.7391304347826086,0.3520900321543408,30.0,120.0,290.0,12.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-404.0,235.0,730.0,-0.5534246575342465,-0.20198052562709562,-30.93957086556707,45.0,0.6888888888888889,0.6137667304015296,30.0,120.0,270.0,16.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-404.0,338.0,763.0,-0.5294888597640891,0.3345755702981741,50.73621855690167,48.0,0.6666666666666666,0.7342105263157895,50.0,150.0,260.0,14.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-407.0,50.0,492.0,-0.8272357723577236,-0.869941583683657,-126.24588867805187,27.0,0.7777777777777778,0.42595204513399154,30.0,130.0,310.0,14.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-407.0,50.0,492.0,-0.8272357723577236,-0.869941583683657,-126.24588867805187,27.0,0.7777777777777778,0.42595204513399154,30.0,120.0,310.0,14.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-407.0,50.0,492.0,-0.8272357723577236,-0.869941583683657,-126.24588867805187,27.0,0.7777777777777778,0.42595204513399154,30.0,140.0,310.0,14.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-408.0,43.0,451.0,-0.9046563192904656,-0.7029748528308675,-84.14278937381404,19.0,0.7894736842105263,0.2648648648648649,40.0,150.0,300.0,18.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-408.0,43.0,451.0,-0.9046563192904656,-0.7029748528308675,-84.14278937381404,19.0,0.7894736842105263,0.2648648648648649,40.0,140.0,300.0,18.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-409.0,195.0,730.0,-0.5602739726027397,-0.2583949814129636,-41.63954167274851,41.0,0.7073170731707317,0.580082135523614,30.0,150.0,280.0,16.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-411.0,50.0,461.0,-0.8915401301518439,-1.0637734437041733,-116.58706758137498,18.0,0.7222222222222222,0.21264367816091953,30.0,140.0,310.0,12.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-411.0,50.0,461.0,-0.8915401301518439,-1.0637734437041733,-116.58706758137498,18.0,0.7222222222222222,0.21264367816091953,30.0,150.0,310.0,12.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-411.0,50.0,461.0,-0.8915401301518439,-1.0637734437041733,-116.58706758137498,18.0,0.7222222222222222,0.21264367816091953,30.0,130.0,310.0,12.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-411.0,50.0,461.0,-0.8915401301518439,-1.0637734437041733,-116.58706758137498,18.0,0.7222222222222222,0.21264367816091953,30.0,120.0,310.0,12.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-412.0,16.0,435.0,-0.9471264367816092,-0.9487264482329303,-124.89806840850484,23.0,0.8260869565217391,0.3813813813813814,30.0,140.0,310.0,18.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-412.0,16.0,435.0,-0.9471264367816092,-0.9487264482329303,-124.89806840850484,23.0,0.8260869565217391,0.3813813813813814,30.0,120.0,310.0,18.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-412.0,16.0,435.0,-0.9471264367816092,-0.9487264482329303,-124.89806840850484,23.0,0.8260869565217391,0.3813813813813814,30.0,130.0,310.0,18.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-414.0,99.0,552.0,-0.75,-0.6736532347675946,-90.58153310952173,46.0,0.6956521739130435,0.6349206349206349,30.0,140.0,270.0,14.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-414.0,99.0,552.0,-0.75,-0.6736532347675946,-90.58153310952173,46.0,0.6956521739130435,0.6349206349206349,30.0,150.0,270.0,14.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-415.0,338.0,774.0,-0.5361757105943152,0.3074673528010522,46.86160171264535,48.0,0.6666666666666666,0.7269736842105263,50.0,140.0,260.0,14.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-416.0,34.0,524.0,-0.7938931297709924,-1.0293979721107267,-136.38541818712596,22.0,0.7272727272727273,0.3322632423756019,40.0,140.0,290.0,14.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-416.0,34.0,524.0,-0.7938931297709924,-1.0293979721107267,-136.38541818712596,22.0,0.7272727272727273,0.3322632423756019,40.0,150.0,290.0,14.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-416.0,156.0,710.0,-0.5859154929577465,-0.27658683260592176,-38.50313822799591,28.0,0.6071428571428571,0.5643979057591624,50.0,130.0,280.0,12.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-416.0,156.0,710.0,-0.5859154929577465,-0.27658683260592176,-38.50313822799591,28.0,0.6071428571428571,0.5643979057591624,50.0,120.0,280.0,12.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-416.0,34.0,524.0,-0.7938931297709924,-1.0293979721107267,-136.38541818712596,22.0,0.7272727272727273,0.3322632423756019,40.0,120.0,290.0,14.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-416.0,34.0,524.0,-0.7938931297709924,-1.0293979721107267,-136.38541818712596,22.0,0.7272727272727273,0.3322632423756019,40.0,130.0,290.0,14.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-423.0,343.0,844.0,-0.5011848341232228,0.2021548478753511,33.804055369045884,48.0,0.7083333333333334,0.6814759036144579,40.0,140.0,260.0,16.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-426.0,357.0,875.0,-0.4868571428571429,0.4140529455270999,63.31002773317764,50.0,0.62,0.7324120603015075,50.0,120.0,260.0,12.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-427.0,16.0,449.0,-0.9510022271714922,-0.9060608806609051,-123.30926142169027,15.0,0.8,0.12678936605316973,40.0,140.0,310.0,16.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-427.0,16.0,449.0,-0.9510022271714922,-0.9060608806609051,-123.30926142169027,15.0,0.8,0.12678936605316973,40.0,150.0,310.0,16.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-430.0,156.0,724.0,-0.5939226519337016,-0.4618075488244781,-73.04133216562059,42.0,0.6190476190476191,0.6299483648881239,40.0,130.0,280.0,12.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-430.0,156.0,724.0,-0.5939226519337016,-0.4618075488244781,-73.04133216562059,42.0,0.6190476190476191,0.6299483648881239,40.0,120.0,280.0,12.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-431.0,245.0,775.0,-0.5561290322580645,-0.28502968592901434,-41.93049676446261,45.0,0.7333333333333333,0.6290877796901894,30.0,150.0,270.0,18.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-432.0,257.0,689.0,-0.6269956458635704,0.014970814628101708,2.0745389967401353,53.0,0.7547169811320755,0.7004160887656034,30.0,140.0,260.0,18.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-433.0,149.0,696.0,-0.6221264367816092,-0.5056057718055966,-66.14575731036831,27.0,0.6296296296296297,0.5630676084762866,50.0,120.0,270.0,18.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-434.0,170.0,730.0,-0.5945205479452055,-0.32794665942911405,-54.71779059018148,41.0,0.7073170731707317,0.5544147843942505,30.0,140.0,280.0,16.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-434.0,50.0,484.0,-0.8966942148760331,-0.9316330726537453,-121.92333236023939,18.0,0.7222222222222222,0.26565143824027077,50.0,140.0,310.0,14.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-434.0,116.0,624.0,-0.6955128205128205,-0.4621976679295664,-56.51050941468399,27.0,0.6296296296296297,0.5426765015806112,50.0,150.0,280.0,14.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-434.0,50.0,484.0,-0.8966942148760331,-0.9316330726537453,-121.92333236023939,18.0,0.7222222222222222,0.26565143824027077,50.0,150.0,310.0,14.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-434.0,180.0,728.0,-0.5961538461538461,-0.4601676760750926,-62.94814625602102,40.0,0.65,0.6460032626427407,50.0,130.0,270.0,18.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-437.0,50.0,561.0,-0.7789661319073083,-0.9203306241892423,-124.27324478178367,21.0,0.7142857142857143,0.3378787878787879,50.0,120.0,300.0,14.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-437.0,50.0,487.0,-0.8973305954825462,-1.0107367456165326,-115.14135406023452,19.0,0.6842105263157895,0.21543985637342908,30.0,150.0,310.0,10.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-437.0,50.0,561.0,-0.7789661319073083,-0.9203306241892423,-124.27324478178367,21.0,0.7142857142857143,0.3378787878787879,50.0,140.0,300.0,14.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-437.0,50.0,496.0,-0.8810483870967742,-0.9832666874302749,-138.02486255047924,29.0,0.7241379310344828,0.42650918635170604,30.0,140.0,310.0,12.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-437.0,50.0,561.0,-0.7789661319073083,-0.9203306241892423,-124.27324478178367,21.0,0.7142857142857143,0.3378787878787879,50.0,130.0,300.0,14.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-437.0,50.0,496.0,-0.8810483870967742,-0.9832666874302749,-138.02486255047924,29.0,0.7241379310344828,0.42650918635170604,30.0,120.0,310.0,12.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-437.0,50.0,561.0,-0.7789661319073083,-0.9203306241892423,-124.27324478178367,21.0,0.7142857142857143,0.3378787878787879,50.0,150.0,300.0,14.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-437.0,50.0,496.0,-0.8810483870967742,-0.9832666874302749,-138.02486255047924,29.0,0.7241379310344828,0.42650918635170604,30.0,130.0,310.0,12.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-438.0,33.0,607.0,-0.7215815485996705,-0.8180095916160057,-125.6060794044665,21.0,0.7142857142857143,0.35964912280701755,50.0,140.0,290.0,18.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-438.0,33.0,607.0,-0.7215815485996705,-0.8180095916160057,-125.6060794044665,21.0,0.7142857142857143,0.35964912280701755,50.0,130.0,290.0,18.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-438.0,33.0,607.0,-0.7215815485996705,-0.8180095916160057,-125.6060794044665,21.0,0.7142857142857143,0.35964912280701755,50.0,120.0,290.0,18.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-438.0,33.0,607.0,-0.7215815485996705,-0.8180095916160057,-125.6060794044665,21.0,0.7142857142857143,0.35964912280701755,50.0,150.0,290.0,18.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-439.0,99.0,664.0,-0.661144578313253,-0.5448311252200911,-84.35781880990609,39.0,0.6666666666666666,0.6027149321266968,50.0,120.0,280.0,16.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-439.0,83.0,561.0,-0.7825311942959001,-0.7338808314081141,-103.6597820269547,46.0,0.6956521739130435,0.6128747795414462,30.0,130.0,270.0,14.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-439.0,99.0,664.0,-0.661144578313253,-0.5448311252200911,-84.35781880990609,39.0,0.6666666666666666,0.6027149321266968,50.0,130.0,280.0,16.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-441.0,349.0,790.0,-0.5582278481012658,0.2826049662441117,47.70689193791661,50.0,0.76,0.6615502686108979,30.0,150.0,260.0,16.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-443.0,50.0,631.0,-0.7020602218700476,-0.9347223933787565,-144.86450883082762,35.0,0.6857142857142857,0.512114537444934,30.0,120.0,300.0,10.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-443.0,50.0,631.0,-0.7020602218700476,-0.9347223933787565,-144.86450883082762,35.0,0.6857142857142857,0.512114537444934,30.0,140.0,300.0,10.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-443.0,267.0,825.0,-0.536969696969697,-0.06821736878491337,-11.275641025641026,45.0,0.6222222222222222,0.6374795417348609,40.0,150.0,270.0,12.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-443.0,50.0,631.0,-0.7020602218700476,-0.9347223933787565,-144.86450883082762,35.0,0.6857142857142857,0.512114537444934,30.0,130.0,300.0,10.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-444.0,43.0,493.0,-0.9006085192697769,-0.7149484956347056,-105.5637863085681,19.0,0.7894736842105263,0.1838235294117647,40.0,150.0,300.0,16.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-444.0,43.0,493.0,-0.9006085192697769,-0.7149484956347056,-105.5637863085681,19.0,0.7894736842105263,0.1838235294117647,40.0,140.0,300.0,16.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-445.0,16.0,461.0,-0.96529284164859,-0.9668508909421838,-127.82028171069916,15.0,0.8,0.1967509025270758,50.0,140.0,310.0,18.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-445.0,16.0,461.0,-0.96529284164859,-0.9668508909421838,-127.82028171069916,15.0,0.8,0.1967509025270758,50.0,150.0,310.0,18.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-447.0,157.0,730.0,-0.6123287671232877,-0.3616814978298465,-61.52160268573931,41.0,0.7073170731707317,0.5410677618069816,30.0,130.0,280.0,16.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-447.0,157.0,730.0,-0.6123287671232877,-0.3616814978298465,-61.52160268573931,41.0,0.7073170731707317,0.5410677618069816,30.0,120.0,280.0,16.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-448.0,43.0,534.0,-0.8389513108614233,-0.7616964622034047,-122.55330122123291,29.0,0.7931034482758621,0.35816618911174786,30.0,120.0,300.0,16.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-448.0,43.0,534.0,-0.8389513108614233,-0.7616964622034047,-122.55330122123291,29.0,0.7931034482758621,0.35816618911174786,30.0,130.0,300.0,16.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-448.0,43.0,534.0,-0.8389513108614233,-0.7616964622034047,-122.55330122123291,29.0,0.7931034482758621,0.35816618911174786,30.0,140.0,300.0,16.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-449.0,251.0,700.0,-0.6414285714285715,-0.029628131132603087,-4.094596895830293,53.0,0.7547169811320755,0.688626907073509,30.0,130.0,260.0,18.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-449.0,16.0,508.0,-0.8838582677165354,-0.9224558452088982,-142.8811852284338,24.0,0.8333333333333334,0.3155487804878049,30.0,140.0,310.0,16.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-449.0,16.0,508.0,-0.8838582677165354,-0.9224558452088982,-142.8811852284338,24.0,0.8333333333333334,0.3155487804878049,30.0,120.0,310.0,16.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-449.0,16.0,508.0,-0.8838582677165354,-0.9224558452088982,-142.8811852284338,24.0,0.8333333333333334,0.3155487804878049,30.0,130.0,310.0,16.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-450.0,34.0,610.0,-0.7377049180327869,-0.8068788129253485,-131.1799372354401,29.0,0.7241379310344828,0.4339622641509434,50.0,120.0,290.0,16.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-450.0,34.0,610.0,-0.7377049180327869,-0.8068788129253485,-131.1799372354401,29.0,0.7241379310344828,0.4339622641509434,50.0,130.0,290.0,16.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-450.0,43.0,493.0,-0.9127789046653144,-0.753339559398304,-107.73051379360678,29.0,0.7931034482758621,0.39759036144578314,30.0,140.0,300.0,18.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-450.0,43.0,493.0,-0.9127789046653144,-0.753339559398304,-107.73051379360678,29.0,0.7931034482758621,0.39759036144578314,30.0,120.0,300.0,18.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-450.0,43.0,493.0,-0.9127789046653144,-0.753339559398304,-107.73051379360678,29.0,0.7931034482758621,0.39759036144578314,30.0,130.0,300.0,18.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-452.0,53.0,505.0,-0.8950495049504951,-0.796103894145257,-113.13237726852527,27.0,0.6666666666666666,0.39733333333333337,40.0,130.0,310.0,12.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-452.0,53.0,505.0,-0.8950495049504951,-0.796103894145257,-113.13237726852527,27.0,0.6666666666666666,0.39733333333333337,40.0,120.0,310.0,12.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-453.0,50.0,641.0,-0.7067082683307332,-0.9422791902441182,-140.9266165523281,22.0,0.6363636363636364,0.3828337874659401,50.0,130.0,300.0,10.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-453.0,50.0,641.0,-0.7067082683307332,-0.9422791902441182,-140.9266165523281,22.0,0.6363636363636364,0.3828337874659401,50.0,150.0,300.0,10.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-453.0,50.0,641.0,-0.7067082683307332,-0.9422791902441182,-140.9266165523281,22.0,0.6363636363636364,0.3828337874659401,50.0,140.0,300.0,10.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-453.0,50.0,641.0,-0.7067082683307332,-0.9422791902441182,-140.9266165523281,22.0,0.6363636363636364,0.3828337874659401,50.0,120.0,300.0,10.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-453.0,53.0,644.0,-0.703416149068323,-0.7896673155158154,-125.58223860263709,33.0,0.6666666666666666,0.4863945578231293,40.0,120.0,300.0,12.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-453.0,53.0,644.0,-0.703416149068323,-0.7896673155158154,-125.58223860263709,33.0,0.6666666666666666,0.4863945578231293,40.0,130.0,300.0,12.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-454.0,341.0,800.0,-0.5675,0.4809502834954698,75.5796355763149,54.0,0.7407407407407407,0.6809557273366128,30.0,120.0,260.0,12.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-455.0,223.0,780.0,-0.5833333333333334,-0.30767715998839335,-47.20121150197051,48.0,0.7083333333333334,0.622093023255814,30.0,150.0,270.0,12.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-459.0,150.0,724.0,-0.6339779005524862,-0.5177324954445943,-72.9419062910524,44.0,0.5681818181818182,0.6551465063861758,50.0,130.0,270.0,12.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-459.0,99.0,632.0,-0.7262658227848101,-0.5429787772764298,-69.58875833211697,27.0,0.6296296296296297,0.5163329820864068,50.0,140.0,280.0,14.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-465.0,53.0,656.0,-0.7088414634146342,-0.9120318392962786,-143.27002140806695,22.0,0.6363636363636364,0.37583892617449666,50.0,120.0,300.0,12.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-465.0,53.0,656.0,-0.7088414634146342,-0.9120318392962786,-143.27002140806695,22.0,0.6363636363636364,0.37583892617449666,50.0,140.0,300.0,12.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-465.0,53.0,656.0,-0.7088414634146342,-0.9120318392962786,-143.27002140806695,22.0,0.6363636363636364,0.37583892617449666,50.0,150.0,300.0,12.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-465.0,53.0,656.0,-0.7088414634146342,-0.9120318392962786,-143.27002140806695,22.0,0.6363636363636364,0.37583892617449666,50.0,130.0,300.0,12.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-466.0,107.0,647.0,-0.7202472952086554,-0.5013641810302389,-74.592443925461,41.0,0.6585365853658537,0.5905096660808435,40.0,130.0,280.0,14.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-466.0,107.0,647.0,-0.7202472952086554,-0.5013641810302389,-74.592443925461,41.0,0.6585365853658537,0.5905096660808435,40.0,120.0,280.0,14.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-467.0,93.0,696.0,-0.6709770114942529,-0.641871308246821,-91.25891597333722,26.0,0.6538461538461539,0.526369168356998,50.0,150.0,280.0,18.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-467.0,43.0,510.0,-0.9156862745098039,-0.7561020998556552,-111.11469128594366,19.0,0.7894736842105263,0.1763668430335097,50.0,150.0,300.0,16.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-467.0,43.0,510.0,-0.9156862745098039,-0.7561020998556552,-111.11469128594366,19.0,0.7894736842105263,0.1763668430335097,50.0,140.0,300.0,16.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-471.0,34.0,643.0,-0.7325038880248833,-1.0938703557069418,-165.5677273390746,23.0,0.6521739130434783,0.360054347826087,50.0,140.0,290.0,10.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-471.0,34.0,643.0,-0.7325038880248833,-1.0938703557069418,-165.5677273390746,23.0,0.6521739130434783,0.360054347826087,50.0,150.0,290.0,10.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-471.0,143.0,728.0,-0.646978021978022,-0.5783603949513294,-82.14955237678198,40.0,0.65,0.6158238172920065,50.0,120.0,270.0,18.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-471.0,34.0,643.0,-0.7325038880248833,-1.0938703557069418,-165.5677273390746,23.0,0.6521739130434783,0.360054347826087,50.0,120.0,290.0,10.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-471.0,205.0,775.0,-0.607741935483871,-0.42155367018779083,-62.75767527854814,45.0,0.7333333333333333,0.5946643717728055,30.0,140.0,270.0,18.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-471.0,34.0,643.0,-0.7325038880248833,-1.0938703557069418,-165.5677273390746,23.0,0.6521739130434783,0.360054347826087,50.0,130.0,290.0,10.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-472.0,99.0,645.0,-0.7317829457364341,-0.5805413223138565,-76.3925704276748,27.0,0.6296296296296297,0.5026343519494204,50.0,120.0,280.0,14.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-472.0,99.0,645.0,-0.7317829457364341,-0.5805413223138565,-76.3925704276748,27.0,0.6296296296296297,0.5026343519494204,50.0,130.0,280.0,14.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-473.0,123.0,722.0,-0.6551246537396122,-0.5305122864066998,-100.06963703595582,40.0,0.675,0.5828924162257495,40.0,130.0,280.0,16.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-473.0,123.0,722.0,-0.6551246537396122,-0.5305122864066998,-100.06963703595582,40.0,0.675,0.5828924162257495,40.0,120.0,280.0,16.0,2.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-476.0,50.0,533.0,-0.8930581613508443,-0.9581232488293652,-134.8772198705785,19.0,0.631578947368421,0.2480252764612954,50.0,150.0,310.0,10.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-478.0,50.0,666.0,-0.7177177177177178,-1.0104581216602777,-145.03855884785676,22.0,0.6818181818181818,0.3379501385041551,40.0,150.0,300.0,10.0,1.0,2018-01-01 09:15:00
2017-01-01 09:15:00,-478.0,50.0,666.0,-0.7177177177177178,-1.0104581216602777,-145.03855884785676,22.0,0.6818181818181818,0.3379501385041551,40.0,120.0,300.0,10.0,1.0,2018-01-01 09:15:00
